,f1,acc,prec,kappa,recall
gorge,0.6334841628959276,0.7657266811279827,0.5204460966542751,0.4730040598582107,0.8092485549132948
waste,0.5625,0.7064352856109906,0.4484536082474227,0.36242676113911976,0.7543352601156069
stereo,0.575135135135135,0.7158351409978309,0.459412780656304,0.3813855341466662,0.7687861271676301
vacances,0.6112412177985947,0.759942154736081,0.5137795275590551,0.4464972406593486,0.7543352601156069
together,0.5664488017429193,0.7122198120028923,0.45454545454545453,0.3700470375499273,0.7514450867052023
booth,0.5655021834061136,0.7122198120028923,0.4543859649122807,0.36904909283483955,0.7485549132947977
nv,0.5456498388829216,0.6941431670281996,0.4341880341880342,0.33729027259040745,0.7341040462427746
cambodia,0.5305216426193119,0.6941431670281996,0.4306306306306306,0.3213533745619316,0.6907514450867052
freeze,0.5623003194888179,0.702819956616052,0.4451939291736931,0.3600977618568899,0.7630057803468208
geese,0.6113033448673588,0.7563268257411424,0.508637236084453,0.4441802251323448,0.7658959537572254
poles,0.5941240478781284,0.7302964569775849,0.47560975609756095,0.41039092851093306,0.7913043478260869
virgin,0.577922077922078,0.7180043383947939,0.46113989637305697,0.38595053177319205,0.7739130434782608
ornate,0.6192170818505337,0.7678958785249458,0.5240963855421686,0.4600869079804293,0.7565217391304347
noise,0.5767543859649122,0.7208966015907448,0.4638447971781305,0.38643964940590714,0.7623188405797101
jazz,0.6027713625866051,0.7512653651482285,0.5009596928982726,0.43240418617303045,0.7565217391304347
rivers,0.6321585903083701,0.7584960231381056,0.5097690941385435,0.46739859839915876,0.8318840579710145
experience,0.521081081081081,0.6796818510484454,0.41551724137931034,0.3030526405596793,0.6985507246376812
folk,0.5842696629213483,0.7324656543745481,0.47706422018348627,0.401382747245034,0.7536231884057971
zone,0.5375408052230686,0.6926970354302241,0.43031358885017423,0.3281934172041462,0.7159420289855073
blond,0.5959821428571429,0.7382501807664498,0.484573502722323,0.4171608586017337,0.7739130434782608
wildflowers,0.6312217194570137,0.7642805495300072,0.5166666666666667,0.47023448625935904,0.811046511627907
emotion,0.5622222222222222,0.7151120751988431,0.4550359712230216,0.3679892179286731,0.7354651162790697
owl,0.5777287761852261,0.7230657989877078,0.46536412078152756,0.38908143481766055,0.7616279069767442
sanantonio,0.547645125958379,0.7013738250180767,0.43936731107205623,0.3443819895845649,0.7267441860465116
canon450d,0.5613259668508287,0.7129428778018799,0.45276292335115864,0.36573337630697045,0.7383720930232558
rusted,0.573576799140709,0.7129428778018799,0.454855195911414,0.3787026842303589,0.7761627906976745
posing,0.5764192139737991,0.7194504699927693,0.46153846153846156,0.3855388575642511,0.7674418604651163
boom,0.5572354211663066,0.7035430224150397,0.44329896907216493,0.3558248754319835,0.75
unit,0.5372807017543859,0.6948662328271873,0.43133802816901406,0.32956007499035045,0.7122093023255814
pit,0.5155080213903743,0.6724511930585684,0.4077834179357022,0.2932869485175923,0.7005813953488372
framed,0.5613259668508287,0.7129428778018799,0.45276292335115864,0.36573337630697045,0.7383720930232558
classical,0.6439854191980559,0.7881417208966016,0.5532359081419624,0.4988987914529893,0.7703488372093024
diptych,0.585792349726776,0.7259580621836587,0.46935201401050786,0.3993137725662591,0.7790697674418605
henry,0.5762331838565022,0.7266811279826464,0.46897810218978103,0.3897190326542238,0.747093023255814
polarizer,0.6063249727371864,0.7389732465654375,0.4843205574912892,0.42905287570315875,0.8104956268221575
ps,0.5430752453653217,0.6970354302241504,0.4337979094076655,0.3373217587801205,0.7259475218658892
spire,0.6405693950177938,0.7809110629067245,0.54,0.49074640070290654,0.7871720116618076
rapids,0.5435244161358812,0.6890817064352857,0.4273789649415693,0.33321149223206914,0.7463556851311953
decorative,0.604215456674473,0.7556037599421548,0.5048923679060665,0.43716587842068255,0.7521865889212828
spectacular,0.5942982456140351,0.7324656543745481,0.47627416520210897,0.41247723781290113,0.7900874635568513
ornament,0.6071428571428572,0.7613882863340564,0.5130784708249497,0.443954394489131,0.7434402332361516
puente,0.6386946386946386,0.7758496023138105,0.5320388349514563,0.4855182378042634,0.7988338192419825
shooting,0.5842450765864332,0.725234996384671,0.46760070052539404,0.39756246303114784,0.7784256559766763
charleston,0.5383783783783784,0.6912509038322487,0.42783505154639173,0.3289482206715052,0.7259475218658892
espagne,0.6314525810324129,0.7780187997107737,0.536734693877551,0.4796157367517303,0.7667638483965015
northernireland,0.6169965075669384,0.7621113521330442,0.5135658914728682,0.4544417946310704,0.7725947521865889
romance,0.5993189557321226,0.7447577729573391,0.4897959183673469,0.42547723028148376,0.7719298245614035
formation,0.6093579978237214,0.7404193781634129,0.4852686308492201,0.43342245714696537,0.8187134502923976
manitoba,0.5218317358892439,0.6753434562545192,0.4103852596314908,0.3025107577427104,0.716374269005848
cranes,0.581081081081081,0.7310195227765727,0.4725274725274725,0.3980202190395956,0.7543859649122807
stuff,0.5404814004376367,0.6963123644251626,0.4318181818181818,0.3344973843224329,0.7222222222222222
superbmasterpiece,0.6206896551724137,0.7534345625451916,0.5008976660682226,0.4531054852614258,0.8157894736842105
foundation,0.5483870967741935,0.6963123644251626,0.4336734693877551,0.342917065423225,0.7456140350877193
motel,0.5776330076004343,0.7187274041937817,0.459412780656304,0.387053994100537,0.7777777777777778
manila,0.5840707964601769,0.7281272595806219,0.4697508896797153,0.3994068078500943,0.7719298245614035
ink,0.5610859728506787,0.7194504699927693,0.4575645756457565,0.37006775888542975,0.7251461988304093
friendly,0.540192926045016,0.6898047722342733,0.4263959390862944,0.33042506728962473,0.7368421052631579
vw,0.572354211663067,0.7136659436008677,0.4537671232876712,0.37849891398339996,0.7748538011695907
research,0.5522727272727274,0.7151120751988431,0.4516728624535316,0.3582200299629703,0.7105263157894737
curtain,0.5727170236753102,0.7259580621836587,0.46605504587155966,0.3861906150424912,0.7426900584795322
bikini,0.5688888888888888,0.7194504699927693,0.45796064400715564,0.37854358385198184,0.750733137829912
childhood,0.526775956284153,0.6869125090383225,0.41986062717770034,0.3148114881741739,0.7067448680351907
docks,0.5701254275940707,0.7274041937816341,0.4664179104477612,0.3846724864546539,0.7331378299120235
relaxation,0.5730088495575222,0.7208966015907448,0.46003552397868563,0.38374817896581415,0.7595307917888563
lips,0.6110458284371327,0.7606652205350687,0.5098039215686274,0.44787622435060115,0.7624633431085044
savannah,0.5404814004376368,0.6963123644251626,0.43106457242582896,0.3348494633998873,0.7243401759530792
cartoon,0.5729967069154774,0.7187274041937817,0.45789473684210524,0.3824567565799215,0.7653958944281525
bark,0.6411149825783972,0.7765726681127982,0.5307692307692308,0.48889457651565627,0.8093841642228738
kyoto,0.5508196721311476,0.702819956616052,0.43902439024390244,0.3496247612923452,0.7390029325513197
friendship,0.5551912568306011,0.7057122198120029,0.4425087108013937,0.35595444731383086,0.7448680351906158
asphalt,0.6083995459704881,0.7505422993492408,0.4962962962962963,0.43875912640579295,0.7859237536656891
geography,0.572961373390558,0.7122198120028923,0.4510135135135135,0.379020212185073,0.7852941176470588
porto,0.6102088167053366,0.7570498915401301,0.5038314176245211,0.4449405508453318,0.7735294117647059
northumberland,0.6374407582938388,0.7787418655097614,0.5337301587301587,0.48674156976321115,0.7911764705882353
bmw,0.6015538290788013,0.7404193781634129,0.483065953654189,0.42575147206290054,0.7970588235294118
nikond40x,0.5596529284164858,0.7064352856109906,0.44329896907216493,0.36147406199466436,0.7588235294117647
walker,0.5440860215053764,0.6934201012292118,0.4288135593220339,0.33740268251618666,0.7441176470588236
passion,0.5846867749419954,0.7411424439624006,0.4827586206896552,0.40859737262687146,0.7411764705882353
wreck,0.5555555555555556,0.7049891540130152,0.4411764705882353,0.3562701214072378,0.75
hunter,0.5541401273885351,0.6963123644251626,0.4335548172757475,0.3498510229162797,0.7676470588235295
homeless,0.5733333333333334,0.7223427331887202,0.4607142857142857,0.3852621831230466,0.7588235294117647
rojo,0.602803738317757,0.7541576283441793,0.5,0.43548851816636414,0.7588235294117647
40,0.5746102449888641,0.7237888647866956,0.46236559139784944,0.3874670432489965,0.7588235294117647
gloomy,0.5779716466739367,0.720173535791757,0.458477508650519,0.3892451105580451,0.7817109144542773
2470,0.5796460176991152,0.725234996384671,0.46371681415929206,0.3939540708656515,0.7728613569321534
cardiff,0.5871559633027522,0.7396963123644251,0.4803001876172608,0.41051524860230026,0.7551622418879056
majestic,0.6263736263736264,0.7541576283441793,0.4991243432574431,0.46038063236752225,0.8407079646017699
acqua,0.6319444444444444,0.7700650759219089,0.52,0.47578793795189767,0.8053097345132744
cymru,0.6214953271028039,0.7657266811279827,0.5145067698259188,0.4622822870391037,0.7846607669616519
grande,0.5986078886310905,0.749819233550253,0.4933078393881453,0.4286706974611726,0.7610619469026548
rainforest,0.610917537746806,0.7577729573391179,0.5038314176245211,0.4463683325625831,0.775811209439528
globe,0.5891829689298045,0.7418655097613883,0.4830188679245283,0.4139600967136585,0.7551622418879056
southkorea,0.5162689804772235,0.6775126536514823,0.40823327615780447,0.2989525511108686,0.7020648967551623
passenger,0.6230677764565993,0.7707881417208966,0.5219123505976095,0.4671375283045699,0.7728613569321534
tucson,0.5393743257820928,0.6912509038322487,0.42517006802721086,0.33149606566618783,0.7374631268436578
nova,0.5515021459227467,0.6977584960231381,0.433389544688027,0.34818728563020485,0.7581120943952803
common,0.5654565456545655,0.7143890093998554,0.45087719298245615,0.37258165104107444,0.7581120943952803
bob,0.5698569856985699,0.7172812725958062,0.4543859649122807,0.3789352545748358,0.7640117994100295
nottingham,0.571753986332574,0.7281272595806219,0.4648148148148148,0.38767406863126064,0.742603550295858
eire,0.584795321637427,0.7433116413593637,0.4835589941972921,0.4105871378784186,0.7396449704142012
trix,0.5599128540305011,0.707881417208966,0.44310344827586207,0.3632785345874824,0.7603550295857988
meat,0.5697399527186761,0.7368040491684743,0.4744094488188976,0.3909921244601444,0.7130177514792899
digitalcameraclub,0.5924225028702641,0.7433116413593637,0.48405253283302063,0.4184842795975293,0.7633136094674556
drum,0.5559400230680508,0.7216196673897325,0.4555765595463138,0.36722256752276106,0.7130177514792899
worldheritage,0.6287069988137604,0.7736804049168474,0.5247524752475248,0.4749729832659987,0.7840236686390533
alt,0.5743243243243243,0.7266811279826464,0.4636363636363636,0.3894995235336983,0.7544378698224852
signal,0.5986394557823129,0.7440347071583514,0.4852941176470588,0.425415051956313,0.7810650887573964
motorbike,0.5701559020044543,0.7208966015907448,0.4563279857397504,0.3820031951100923,0.7596439169139466
corporate,0.5305216426193119,0.6941431670281996,0.4237588652482269,0.3244286313134638,0.7091988130563798
10mm,0.58006718924972,0.7288503253796096,0.4658273381294964,0.3971404492749412,0.7685459940652819
i500,0.578125,0.7266811279826464,0.46332737030411447,0.39381634087119466,0.7685459940652819
mushroom,0.570801317233809,0.7172812725958062,0.4529616724738676,0.38060700749223697,0.771513353115727
nm,0.5124324324324324,0.6738973246565437,0.4030612244897959,0.29359101117487363,0.7032640949554896
max,0.5714285714285714,0.7180043383947939,0.4537521815008726,0.38168899771645526,0.771513353115727
ww2,0.5913853317811408,0.7462039045553145,0.48659003831417624,0.4194558755466897,0.7537091988130564
lush,0.5919282511210763,0.7368040491684743,0.4756756756756757,0.4143416561380976,0.7833827893175074
glowing,0.5620915032679739,0.7093275488069414,0.4440619621342513,0.36678132118451023,0.7655786350148368
mygearandmesilver,0.6134549600912201,0.754880694143167,0.49722735674676527,0.44799779593307265,0.8005952380952381
arlington,0.5650224215246636,0.7194504699927693,0.45323741007194246,0.37604476258249964,0.75
goose,0.5893060295790671,0.7389732465654375,0.47697974217311234,0.4131571616470431,0.7708333333333334
hillside,0.5993413830954996,0.7360809833694866,0.4747826086956522,0.4221093446806172,0.8125
hotels,0.5933333333333333,0.735357917570499,0.4734042553191489,0.4152908886763421,0.7946428571428571
kitty,0.6267605633802816,0.7700650759219089,0.5174418604651163,0.47112429109485265,0.7946428571428571
skeleton,0.5554335894621296,0.7071583514099783,0.44,0.35877886190589037,0.7529761904761905
quarter,0.5805714285714285,0.7346348517715112,0.4712430426716141,0.40140249576314657,0.7559523809523809
groom,0.6252873563218391,0.7642805495300072,0.5093632958801498,0.46603707888322776,0.8095238095238095
rhodeisland,0.5844444444444444,0.7295733911785972,0.4654867256637168,0.40282630029440636,0.7850746268656716
move,0.5770491803278689,0.720173535791757,0.45517241379310347,0.38960591666714184,0.7880597014925373
chicagoist,0.5956964892412231,0.7418655097613883,0.47992700729927007,0.421880287437546,0.7850746268656716
meal,0.5785123966942148,0.7418655097613883,0.478515625,0.40396638663577833,0.7313432835820896
buddha,0.572405929304447,0.7288503253796096,0.46309963099630996,0.3896741516044112,0.7492537313432835
flickrsbest,0.6141552511415524,0.7556037599421548,0.49722735674676527,0.44943100308820105,0.8029850746268656
skirt,0.5846501128668171,0.7339117859725235,0.47005444646098005,0.40555591893179843,0.7731343283582089
upstate,0.5891472868217054,0.7317425885755604,0.46830985915492956,0.4090757800686178,0.7940298507462686
pdx,0.5536105032822758,0.7049891540130152,0.4369602763385147,0.35596006081275433,0.755223880597015
balance,0.5471898197242842,0.6912509038322487,0.4243421052631579,0.34150861554690026,0.7701492537313432
unusual,0.5356371490280778,0.6890817064352857,0.4196277495769882,0.3277969182355813,0.7402985074626866
diagonal,0.5860889395667047,0.737527114967462,0.4732965009208103,0.40949366418597755,0.7694610778443114
restaurants,0.6035087719298246,0.754880694143167,0.4952015355086372,0.4381397277445751,0.7724550898203593
backpack,0.552863436123348,0.7064352856109906,0.4372822299651568,0.35632534402039584,0.7514970059880239
halifax,0.5617486338797814,0.7100506146059291,0.4423407917383821,0.3678791615992487,0.7694610778443114
panel,0.5505984766050054,0.7013738250180767,0.4324786324786325,0.35107822453382587,0.7574850299401198
dunes,0.6232876712328766,0.7613882863340564,0.503690036900369,0.4627242033687601,0.8173652694610778
svizzera,0.5902777777777778,0.7440347071583514,0.4811320754716981,0.41776869725713317,0.7634730538922155
tomb,0.6285018270401949,0.779464931308749,0.5297741273100616,0.4793223778493989,0.7724550898203593
dx,0.5534729878721057,0.7071583514099783,0.43804537521815007,0.3573840345013922,0.7514970059880239
wv,0.544468546637744,0.6963123644251626,0.42614601018675724,0.342064128528904,0.7537537537537538
worship,0.6144859813084111,0.7613882863340564,0.502868068833652,0.4537718573839359,0.7897897897897898
nationaltrust,0.6318289786223278,0.7758496023138105,0.5225933202357563,0.4806370019333924,0.7987987987987988
